120.06215123	58.39847212	150.49864152
124.31128164	58.13063494	150.01571173
128.30211865	58.34283180	150.38053460
132.34159301	58.14978388	150.19875840
136.03110213	58.34977836	150.41233898
140.46262958	58.11694130	150.28754688
144.32133379	58.48064709	150.41482826
148.39634357	58.35173829	150.08556557
152.27710475	58.09187663	150.15673762
156.18980878	58.48778601	150.33574299
160.42449066	58.47013433	150.25079515
164.48434313	58.44321953	150.12527735
168.03898403	58.07808395	150.18544323
172.33482582	58.22753175	150.22457094
176.21605540	58.17369310	150.11473551
76.31051898	62.15025427	150.44640071
80.29314089	62.02229340	150.31286100
84.07203030	62.23304176	150.41554596
88.36561230	62.08892205	150.40428474
92.18945293	62.26209187	150.05809883
96.16258469	62.35721230	150.38934741
100.00902062	62.17971476	150.22512710
104.29955347	62.15210300	150.06498971
108.16728273	62.46093449	150.49549843
112.12280997	62.00227620	150.34360572
116.42879729	62.35331077	150.29680285
120.36567794	62.26432450	150.48321243
124.19015426	62.02308198	150.47525780
128.23126891	62.13585564	150.26323359
132.06373875	62.00779934	150.16009255
136.30522572	62.05469680	150.32820053
140.30871266	62.22942050	150.48579391
144.26749862	62.39963974	150.33327075
148.47243939	62.48936226	150.25474901
152.24823323	62.26662093	150.29359530
156.37013103	62.19267843	150.10864484
160.37244366	62.44303671	150.43092499
164.49947193	62.31571804	150.44563088
168.24325275	62.30833055	150.44535092
172.20030060	62.36878435	150.46024561
176.05638590	62.19493119	150.40565467
180.02691051	62.04034713	150.29811318
184.17869730	62.09175724	150.28783213
72.31509121	66.21187927	150.13721943
76.27172210	66.28118279	150.12246019
80.03827218	66.05271246	150.21487611
84.47324373	66.24131550	150.10576871
88.00463043	66.23489997	150.29787270
92.31815960	66.37577695	150.21501085
96.46737326	66.37963971	150.42504751
100.25558647	66.21712418	150.36692709
104.38533623	66.12879135	150.20595587
108.27415184	66.14269637	150.04465298
112.11718992	66.24846554	150.42615160
116.18374617	66.34407631	150.47712313
120.20082954	66.26946128	150.33711540
124.38478159	66.41149684	150.19919297
128.10387555	66.26211119	150.29201127
132.12932688	66.47018917	150.08467169
136.45564074	66.06619517	150.21424929
140.33353872	66.14257112	150.44569631
144.38374146	66.02482953	150.16519330
148.07176327	66.17541792	150.24075770
152.25972629	66.09509291	150.37641665
156.11546050	66.18039762	150.06775132
160.18625914	66.08141893	150.39843159
164.46758892	66.11852235	150.43635084
168.29905108	66.16730741	150.46339352
172.07981486	66.26795866	150.22460564
176.22555889	66.27656131	150.45214762
180.15960526	66.03316798	150.25303874
184.17460326	66.33214878	150.03720054
188.38590046	66.19431039	150.21638219
68.34337992	70.13381054	150.39383576
72.11085676	70.42090455	150.25630948
76.48736669	70.38592686	150.05237221
80.10137930	70.43021707	150.18218416
84.21846445	70.02921133	150.02432165
88.23130802	70.22889313	150.00746981
92.03395819	70.21693915	150.43446513
96.48318665	70.43525673	150.02582943
100.41508055	70.13301066	150.19442813
104.13369779	70.14744891	150.12215830
108.45584407	70.12438523	150.11932148
112.33344968	70.22112425	150.24247869
116.08264239	70.17148663	150.31951964
120.39229865	70.26785587	150.03174102
124.08814444	70.20858407	150.00431446
128.19771181	70.33145666	150.47492389
132.20773363	70.10310931	150.27243759
136.10717682	70.03027429	150.15780763
140.27182185	70.47600880	150.13104481
144.17913325	70.07232017	150.19922409
148.03346069	70.31351450	150.06219865
152.02010150	70.40153344	150.30898294
156.12740258	70.04114194	150.18404881
160.36180185	70.09575883	150.02947628
164.42265095	70.43039370	150.13216899
168.38757425	70.36979391	150.39072124
172.40487845	70.11127711	150.21176302
176.47361644	70.07744184	150.44106433
180.12040665	70.00588191	150.34573127
184.04103683	70.34458694	150.11488066
188.11010850	70.15621933	150.12768244
192.48845740	70.35252533	150.21546698
64.45572637	74.24927880	150.29802787
68.31581017	74.26196160	150.20499932
72.49615064	74.38927329	150.13473746
76.29377085	74.41997191	150.44308410
80.19685624	74.24329379	150.30057958
84.16658935	74.49478279	150.08375290
88.33879920	74.34900026	150.25784675
92.33807761	74.09522246	150.16154654
96.18555072	74.42657199	150.00167381
100.22676058	74.08302217	150.26785871
104.34647579	74.31168395	150.16818078
108.17374197	74.47054821	150.22746306
112.07239185	74.35216170	150.46255263
116.18192636	74.21596634	150.21643786
120.39401483	74.10874039	150.44989004
124.47321869	74.08499042	150.03290016
128.04071956	74.35298598	150.49939398
132.44987316	74.29824121	150.10342209
136.40105856	74.26989652	150.11274406
140.37034723	74.01637845	150.20136464
144.14179569	74.35128269	150.08945755
148.34582310	74.37614818	150.04278184
152.04840794	74.36706943	150.34989657
156.49069100	74.01822876	150.41520553
160.44979093	74.42042863	150.22817373
164.42283421	74.42387981	150.16747763
168.32459892	74.38493304	150.05449203
172.34187596	74.13023636	150.11917381
176.23086270	74.18785587	150.25867407
180.41559374	74.28881827	150.46055550
184.31003789	74.01913298	150.11215308
188.44126900	74.05165653	150.42791293
192.03144376	74.30810139	150.45232714
196.32864753	74.41249175	150.29170667
60.48270919	78.28538105	150.16419387
64.04219471	78.06990296	150.23717581
68.08119699	78.36741629	150.10329629
72.32559420	78.34986386	150.25321897
76.12043459	78.49256837	150.19434711
80.37688054	78.01133698	150.28683323
84.14137274	78.42162679	150.33575351
88.20481885	78.36324944	150.33881034
92.23873785	78.47185532	150.22189778
96.00871361	78.41578678	150.14139315
100.34578617	78.03601435	150.41077546
104.28532687	78.01067868	150.27993611
108.46524551	78.48665876	150.07076686
112.15355248	78.22675822	150.02762556
116.01585457	78.25053427	150.48899952
120.27387507	78.19842515	150.15114123
124.26042626	78.08465308	150.08002904
128.39340704	78.39117317	150.37160992
132.33300196	78.17114182	150.18226198
136.49315064	78.27298383	150.41804157
140.34580788	78.27795282	150.33265843
144.27502467	78.10232340	150.12246031
148.31457678	78.29667230	150.06344666
152.48517660	78.46505994	150.45458218
156.06258950	78.02541288	150.05885668
160.15969218	78.30744480	150.03369726
164.18135560	78.14865209	150.31020663
168.35855310	78.16537626	150.20350793
172.39903520	78.47889543	150.47759283
176.12298829	78.00842822	150.24995031
180.12721996	78.32516272	150.28544814
184.48651431	78.23120890	150.13523823
188.48535475	78.15072759	150.08668643
192.05755820	78.12290779	150.35994621
196.48679435	78.03227809	150.10027575
200.40844311	78.15629574	150.31802410
56.30440621	82.20083907	150.32415091
60.14109604	82.06702377	150.09276081
64.36567352	82.39923522	150.45452979
68.01593813	82.44213154	150.20091681
72.37377180	82.49476206	150.46739438
76.47080144	82.01144591	150.43432478
80.26227843	82.32769492	150.42762510
84.33235225	82.42669558	150.35867412
88.28457074	82.48717936	150.41609907
92.43469398	82.39424648	150.14707158
96.14832919	82.30191623	150.22962009
100.00534645	82.02651468	150.44895020
104.21340484	82.43520051	150.20628471
108.11696292	82.23483105	150.23164439
112.22369621	82.28890813	150.24020802
116.26671359	82.06423881	150.14132581
120.29518550	82.17821318	150.37791760
124.35085713	82.03827356	150.24920719
128.00936966	82.05376671	150.32543582
132.05160950	82.47142921	150.21124434
136.32054440	82.11587483	150.43022249
140.43470530	82.34837721	150.10873261
144.11565636	82.48270334	150.46370761
148.21554227	82.21624240	150.24432143
152.49379776	82.45136750	150.41335443
156.08846174	82.41587982	150.26306340
160.35795719	82.42469072	150.39809636
164.01512560	82.22982002	150.10410577
168.07855645	82.33207116	150.27062516
172.32910728	82.33362407	150.21227023
176.30378346	82.05627905	150.31714543
180.32957936	82.28221153	150.37940641
184.22483761	82.08948696	150.12409824
188.09859909	82.34342807	150.08145640
192.10363907	82.17205411	150.07800737
196.17418284	82.29330950	150.33902448
200.35213308	82.03360446	150.38348440
4.05041876	82.37404391	150.15637228
52.28712909	86.01261776	150.28238245
56.41758487	86.26563509	150.49110160
60.02883354	86.33257772	150.18246737
64.03393082	86.45406797	150.47381548
68.05750462	86.03966318	150.16568068
72.02096487	86.08070254	150.17462829
76.14305680	86.40496894	150.10533254
80.11604140	86.01711817	150.21362955
84.45870155	86.32638531	150.30717024
88.18731931	86.11387272	150.39016712
92.31222788	86.00848119	150.33061605
96.24531030	86.35409334	150.33905217
100.35612406	86.23041483	150.16967554
104.47623887	86.38621657	150.10511376
108.09553149	86.14704322	150.18918893
112.29456504	86.35045137	150.38427620
116.37263571	86.38414449	150.32375097
120.15985152	86.28994577	150.40075493
124.36520056	86.27698881	150.06725616
128.31541012	86.29444074	150.01596166
132.45028746	86.28451811	150.07730602
136.20765823	86.16058065	150.47659397
140.14322835	86.26897646	150.20620589
144.47150016	86.47660146	150.26933741
148.16360139	86.05381447	150.30168610
152.49860847	86.13386859	150.01445903
156.48616567	86.17536567	150.39326262
160.37856205	86.48374371	150.46622491
164.07809102	86.20480794	150.17747259
168.40618292	86.46224896	150.03386447
172.48911559	86.33804026	150.37809142
176.20039972	86.28258724	150.25339043
180.05522624	86.21228958	150.42751958
184.27534707	86.45170319	150.42828022
188.31876967	86.42172715	150.07326246
192.39552903	86.23265331	150.43567351
196.02919477	86.39458759	150.42213163
200.18414153	86.15271528	150.22669053
4.44224591	86.40232008	150.16569304
8.34552441	86.12705036	150.14637253
52.28452738	90.47947519	150.40168287
56.46972142	90.19799705	150.48868676
60.15308511	90.32619341	150.44145446
64.39958266	90.36329888	150.27056998
68.19605019	90.41076747	150.21861858
72.47253772	90.31948404	150.37758409
76.12894806	90.49928294	150.38004202
80.28430793	90.26244299	150.06563547
84.43692696	90.10052552	150.33856722
88.34057570	90.40947423	150.26152391
92.12470193	90.06087949	150.25462849
96.29433051	90.20600964	150.30786135
100.18735470	90.46295595	150.21910087
104.49568066	90.30951961	150.08704770
108.35638808	90.47123595	150.12727497
112.02928028	90.24441026	150.33775440
116.22398305	90.17424140	150.13498123
120.37482234	90.18971217	150.44316882
124.04779128	90.31595574	150.15483698
128.14409881	90.26557553	150.49412295
132.22635472	90.48449957	150.26941823
136.43809226	90.18336867	150.35786888
140.42075344	90.34807772	150.10460298
144.28797706	90.27074545	150.22149602
148.39038503	90.10680310	150.34775602
152.31151450	90.23962212	150.35280333
156.17133465	90.46222884	150.14489081
160.02797708	90.40781943	150.35675045
164.38453596	90.32416719	150.23307394
168.18905946	90.49946293	150.28962295
172.05081521	90.43927491	150.13976319
176.30834657	90.33659380	150.14251865
180.12376916	90.34288119	150.37168007
184.49108995	90.19474958	150.08458786
188.45540748	90.23641051	150.06129951
192.23112030	90.23661776	150.37532947
196.04838479	90.03766059	150.43273739
200.40459248	90.20727101	150.19464365
4.25722282	90.12337616	150.21141290
8.40341565	90.00249796	150.34050158
48.01306665	94.04267820	150.05109151
52.32767690	94.13563944	150.28502539
56.17475980	94.13256545	150.15172351
60.44835877	94.00397022	150.33181105
64.42563683	94.38463981	150.01791432
68.07323635	94.29266745	150.15508629
72.12588609	94.20904018	150.06975412
76.39281251	94.33602071	150.13353823
80.22708986	94.28933857	150.18478356
84.39049060	94.32518309	150.19788449
88.39903988	94.16525401	150.07591890
92.13906967	94.35088239	150.40593147
96.43194235	94.39325945	150.19837662
100.49970453	94.42323137	150.00766339
104.40184393	94.26399323	150.14197952
108.07444473	94.42054286	150.02028993
112.27803135	94.48932931	150.14587446
116.14463001	94.33184495	150.06564640
120.43887789	94.14974741	150.10409837
124.38135652	94.46488998	150.14534149
128.37669454	94.19031728	150.18266214
132.47464877	94.42116595	150.00536861
136.28512817	94.10293250	150.15508581
140.05140270	94.32753346	150.08500833
144.29802401	94.49160425	150.19503938
148.46756889	94.46334489	150.04983294
152.48177383	94.43882463	150.43054370
156.32767711	94.42740100	150.49280734
160.42638471	94.21139489	150.08009327
164.26426026	94.21957220	150.31848512
168.07077144	94.24210334	150.46278945
172.38004831	94.00758390	150.01427764
176.35005980	94.43834243	150.42618118
180.14048945	94.35122035	150.28152761
184.22483365	94.10953701	150.33397278
188.42230681	94.31967022	150.18311439
192.17615359	94.44364270	150.14926104
196.48094587	94.29769456	150.28897772
200.08626558	94.44952987	150.33148876
4.19462570	94.48719419	150.08999623
8.40390817	94.12189307	150.19424181
12.15392064	94.14773037	150.34528052
48.03957217	98.47973683	150.01091916
52.41875314	98.37050863	150.49208195
56.32650210	98.43728887	150.38251144
60.47429372	98.28140135	150.22368511
64.10848570	98.49481165	150.17173773
68.29801651	98.24879976	150.28512969
72.03953629	98.28251022	150.48724202
76.41565665	98.31250135	150.44476326
80.36914024	98.08185921	150.14392757
84.18044979	98.00460390	150.44400690
88.08139365	98.05700040	150.13086843
92.42943596	98.15024476	150.36913392
96.01567314	98.01823031	150.09942532
100.24497185	98.13510960	150.33455123
104.10847980	98.05737470	150.23133544
108.13154664	98.02772880	150.27952589
112.02694878	98.22196628	150.01919988
116.00780021	98.08429008	150.12820084
120.37738763	98.22462671	150.14959362
124.31153725	98.05005276	150.30337312
128.26667437	98.28558638	150.36356282
132.41196357	98.29250587	150.28198038
136.12880557	98.29424279	150.01225886
140.39882558	98.35805520	150.29843270
144.34903297	98.05247988	150.44094201
148.00522289	98.17067453	150.07228002
152.47532507	98.26416673	150.36441855
156.19975434	98.30860980	150.40835801
160.01993515	98.12142978	150.41636100
164.20923838	98.17405583	150.37552523
168.18135997	98.23338266	150.11537948
172.33417273	98.37162369	150.15630932
176.26932574	98.17282382	150.34463196
180.45495132	98.22157439	150.46196236
184.41135181	98.28355235	150.02791790
188.08028232	98.43310318	150.05170767
192.15176110	98.49271109	150.11260764
196.07891717	98.43550228	150.30465957
200.17953297	98.27367605	150.42483286
4.02965941	98.42684160	150.21214564
8.37890871	98.02006263	150.29730968
12.49835463	98.12652064	150.28529000
44.34986338	102.47764270	150.21525746
48.15704947	102.15131212	150.25328344
52.17047372	102.41080109	150.38817161
56.41465554	102.28279497	150.38127875
60.09904083	102.03329742	150.46863806
64.13673453	102.18231746	150.18918212
68.19333431	102.30588215	150.39730415
72.29983773	102.06428491	150.09242835
76.13886198	102.13004808	150.24889661
80.00139914	102.31810291	150.44467003
84.40072899	102.30332895	150.08717657
88.00375128	102.08368914	150.35888963
92.10036306	102.27666116	150.13099337
96.26663337	102.27591653	150.06072178
100.10341645	102.27993820	150.46530140
104.48150668	102.34257633	150.27972281
108.25299559	102.14041650	150.49194547
112.02651218	102.40461406	150.05973129
116.47249004	102.04800618	150.11796641
120.15268616	102.05640200	150.27220473
124.24456579	102.12099810	150.08570199
128.28212284	102.25414655	150.30521137
132.45078151	102.40770558	150.08026695
136.35117913	102.36326000	150.29866866
140.30514912	102.30548317	150.29294319
144.01505682	102.00945805	150.46417442
148.27768407	102.15820082	150.34177031
152.26692936	102.25226011	150.16654723
156.39363905	102.20167115	150.20779781
160.09521031	102.23106963	150.18359651
164.25148786	102.30197117	150.29572578
168.37923934	102.11232448	150.31165473
172.02698761	102.25791260	150.36696584
176.14194016	102.46949907	150.37179919
180.22349644	102.35692766	150.29866825
184.34643602	102.20257364	150.13616929
188.05510852	102.47576285	150.26846138
192.47433272	102.38307889	150.35295052
196.05919328	102.23667674	150.48327786
200.19583058	102.27296139	150.36406234
4.17328414	102.08775237	150.41741045
8.14484663	102.07005420	150.06730736
12.30706418	102.38840275	150.36630957
16.38112580	102.36260297	150.23789290
44.12954284	106.46528035	150.27591345
48.20079800	106.44943267	150.19740369
52.45632830	106.40130082	150.17407338
56.02791873	106.01269699	150.28383046
60.46161210	106.16013537	150.27348573
64.02605893	106.48125715	150.01800203
68.38038709	106.24048912	150.03273736
72.26642466	106.49548390	150.26134372
76.00525473	106.01740350	150.12034312
80.45073813	106.36080120	150.19893374
84.03266193	106.03148100	150.04501495
88.15329557	106.37475817	150.25758130
92.45315388	106.21847935	150.30157745
96.01994839	106.17987565	150.29504441
100.34304832	106.22682927	150.26292329
104.13430653	106.25055602	150.40075348
108.08808054	106.43507627	150.01834714
112.35534824	106.07397875	150.08822247
116.19504416	106.20387120	150.26804000
120.19696209	106.18528099	150.11218034
124.27470251	106.27019079	150.31388823
128.24598291	106.02801841	150.15745069
132.28882661	106.03438994	150.20924076
136.23999703	106.29854270	150.14455524
140.06376407	106.36718175	150.48880620
144.40779930	106.04876702	150.29352615
148.01549705	106.48582709	150.38032109
152.11871870	106.49980995	150.34329689
156.12462095	106.20277467	150.39272994
160.44856510	106.24590721	150.32694000
164.24962344	106.31982813	150.20021723
168.17639828	106.16868035	150.18171441
172.45938082	106.14039346	150.06845120
176.24614625	106.30852546	150.03672418
180.25049451	106.21184455	150.03087878
184.24427660	106.12883587	150.32662376
188.34069820	106.31606795	150.33497024
192.11451912	106.04536397	150.36312229
196.29512035	106.42038174	150.34293030
200.26483613	106.01316839	150.21271049
4.27443306	106.33839108	150.31949870
8.25711155	106.05627149	150.11838021
12.31036140	106.15046160	150.14703458
16.34739013	106.15227148	150.27546279
40.43970209	110.23104522	150.21931636
44.20273094	110.37487591	150.26064652
48.30344484	110.28953317	150.07442298
52.12152646	110.26696596	150.37451324
56.25250768	110.25238284	150.36038046
60.42822621	110.42974132	150.20212053
64.02867830	110.17356574	150.07408450
68.34424345	110.22238864	150.02612502
72.12391363	110.33799439	150.48301871
76.06272627	110.07915014	150.45820540
80.05036078	110.26885409	150.07334358
84.28555055	110.42619899	150.06914212
88.35544121	110.02080276	150.33219475
92.28128484	110.36865043	150.31049135
96.04495756	110.49475734	150.12530783
100.12070897	110.24085248	150.00919121
104.31773173	110.02434720	150.31959778
108.47431015	110.47862649	150.49222482
112.35196155	110.32944631	150.42094895
116.20232382	110.41321713	150.38907963
120.07602880	110.34167768	150.22174132
124.07629108	110.05634995	150.38792204
128.32780272	110.19251080	150.10442930
132.01763457	110.23908019	150.43626519
136.19525687	110.28813820	150.21888714
140.34242533	110.06248721	150.39205276
144.47651541	110.18094688	150.06921364
148.21077649	110.43726753	150.00445701
152.12444386	110.39262323	150.33569768
156.44479310	110.03264369	150.29785643
160.10717272	110.49406903	150.49857852
164.31066355	110.14356099	150.48091312
168.18332268	110.09626074	150.00730461
172.46655741	110.16252261	150.34118892
176.38952359	110.16265765	150.43188429
180.26030769	110.05764777	150.28033562
184.40843536	110.28637846	150.01285356
188.32638266	110.46397630	150.36503105
192.45866393	110.48461610	150.37109171
196.44288051	110.24902542	150.18675305
200.20921973	110.25690722	150.36981531
4.43401450	110.32556717	150.46694497
8.05431422	110.22681135	150.31806926
12.00639513	110.11358029	150.24057311
16.35203275	110.39566211	150.28380877
20.04800164	110.00976745	150.39488892
40.44169142	114.15851447	150.25470626
44.38851843	114.07879899	150.27075003
48.34200199	114.37445335	150.29639647
52.21066939	114.12589652	150.27273682
56.47674165	114.34773660	150.20410089
60.24381815	114.11125143	150.22108222
64.39419752	114.28132187	150.02041260
68.23952952	114.01504478	150.32055067
72.20674273	114.46198458	150.19983919
76.06252689	114.45279033	150.30343039
80.20312804	114.26899323	150.07743732
84.30895919	114.03698318	150.13294966
88.30017457	114.02714465	150.34355153
92.45653758	114.24240389	150.39543710
96.40254698	114.05680237	150.43905105
100.16569137	114.20766078	150.42501208
104.29315686	114.06993798	150.11427457
108.33444155	114.47172511	150.34581816
112.03712330	114.09021405	150.48394740
116.29257561	114.41398166	150.00811944
120.24375363	114.43157662	150.00394044
124.11195697	114.16201374	150.08594681
128.45614123	114.00129444	150.46762965
132.01310735	114.05731632	150.33833905
136.20123802	114.28095977	150.10507391
140.45255451	114.40532596	150.28767281
144.07550625	114.11486746	150.33423017
148.16658597	114.14383251	150.48709573
152.21926827	114.43073183	150.13702107
156.01219270	114.43452278	150.30476513
160.10293287	114.18727469	150.24787049
164.48992871	114.31229437	150.23531111
168.05596155	114.38191369	150.40765064
172.27190913	114.26889780	150.26930817
176.27931232	114.00018660	150.14018585
180.28264170	114.01260657	150.05671421
184.45233172	114.48862656	150.40434511
188.18244631	114.27120576	150.11481472
192.46326450	114.38972359	150.45238107
196.20859647	114.20183438	150.33653729
200.37833629	114.40056012	150.49390944
4.49398275	114.16948377	150.32053533
8.21576250	114.23251882	150.46497876
12.29878417	114.26017277	150.02925274
16.06573634	114.40629341	150.46012361
20.48831699	114.47751386	150.40790422
40.45971618	118.02203677	150.30501854
44.00662874	118.09387404	150.22855224
48.31276145	118.21456941	150.28728876
52.47973043	118.26021294	150.08010308
56.44887240	118.40612024	150.22047016
60.39010754	118.00916144	150.38977638
64.21359547	118.15158351	150.16315036
68.35718867	118.13544067	150.01885113
72.03758568	118.15389935	150.44871226
76.29900909	118.06882545	150.11171647
80.31595347	118.37003625	150.45522576
84.19099543	118.16413649	150.09864590
88.24920170	118.37280613	150.15395397
92.19945757	118.32126308	150.17142970
96.00062540	118.19018567	150.25727498
100.37175308	118.00271016	150.31655404
104.18551637	118.14462980	150.19497305
108.34595530	118.02609008	150.02784479
112.07675275	118.06056433	150.10393830
116.05494009	118.27451656	150.42614364
120.02578817	118.32864186	150.10122762
124.26523361	118.26431876	150.14612491
128.07305739	118.09190642	150.05097665
132.18141894	118.27766777	150.37416048
136.42397778	118.11997373	150.02254176
140.06774454	118.29387402	150.02166535
144.10303454	118.49099689	150.29665377
148.10669334	118.19364977	150.01349651
152.12328845	118.11939641	150.39498567
156.28405374	118.24308711	150.26248121
160.42290154	118.32352193	150.44937181
164.27824780	118.16078166	150.06302979
168.12327737	118.34967496	150.42800535
172.10163244	118.28011915	150.39162308
176.29397467	118.31911713	150.02062238
180.26858859	118.32659717	150.01766621
184.06983700	118.06660653	150.36255873
188.02307743	118.36270268	150.23898405
192.24177044	118.03502785	150.16831983
196.34100066	118.17557630	150.16980971
200.03630408	118.13648280	150.49221382
4.47617132	118.13179056	150.44312020
8.13976777	118.16944784	150.49059035
12.34877649	118.31940331	150.39015395
16.06967698	118.07412766	150.08303561
20.46769834	118.36154062	150.32535411
40.36241797	122.23809144	150.48510279
44.37389611	122.04224499	150.15954228
48.20532915	122.27966664	150.35584491
52.13605466	122.03772958	150.35307318
56.14001120	122.29947136	150.17285718
60.41648591	122.03047880	150.27759997
64.10329075	122.21278439	150.29190132
68.19283534	122.10844644	150.31521302
72.47010962	122.13937310	150.35892928
76.49255164	122.33018898	150.06613967
80.18518754	122.36558395	150.20038789
84.00390519	122.35278446	150.20115325
88.06540802	122.20692462	150.08006007
92.30821992	122.26529780	150.41090350
96.14678796	122.44210403	150.21838807
100.40563665	122.39113098	150.46982259
104.09735356	122.40553545	150.37322375
108.34654400	122.21930665	150.02517022
112.35596891	122.40803347	150.39830259
116.33998667	122.12032007	150.05199803
120.32293789	122.39896718	150.19360130
124.44168948	122.30541529	150.15099472
128.02447748	122.29029547	150.12589282
132.01431568	122.27686397	150.06686888
136.00936925	122.17703290	150.26458430
140.21049944	122.36317194	150.19696672
144.39231008	122.44737631	150.16106787
148.47529593	122.46599052	150.32941295
152.22304086	122.39873113	150.10377334
156.04920658	122.28084189	150.16514605
160.47211402	122.20953372	150.43687535
164.44309991	122.07389601	150.38238722
168.23049848	122.42396986	150.02211419
172.24323854	122.02917395	150.13551088
176.33201343	122.09530273	150.46172011
180.45600547	122.00308419	150.03204384
184.25373748	122.49034560	150.11104875
188.37387157	122.30317082	150.49453194
192.09654004	122.38793490	150.08893223
196.36837854	122.10463990	150.06655190
200.26822335	122.34000690	150.39037601
4.06721021	122.22606726	150.00500298
8.26526961	122.13369479	150.28024775
12.30510227	122.33583288	150.21116368
16.22717577	122.04116814	150.43472407
20.15637556	122.34020570	150.35489241
36.24885159	126.00143822	150.08393807
40.28044495	126.45746455	150.03298595
44.44661186	126.47958480	150.34517368
48.08816973	126.10488723	150.43489607
52.18922723	126.25904483	150.41917253
56.39839659	126.32336208	150.13402055
60.25337401	126.36197600	150.07296117
64.10359806	126.33030202	150.19242316
68.39431947	126.30074965	150.10491134
72.43158397	126.14759583	150.34853610
76.02247717	126.21061559	150.24919017
80.20149815	126.10667381	150.47179540
84.05306467	126.00368186	150.28119298
88.48744726	126.38590703	150.30900337
92.15969804	126.40988499	150.48857108
96.33494408	126.22939847	150.25922378
100.25828130	126.24226730	150.00775943
104.49402870	126.42600226	150.13721927
108.12158345	126.28721643	150.26051980
112.38082717	126.22468968	150.19785119
116.33088193	126.21535714	150.26968237
120.01990722	126.13014735	150.25487942
124.00154901	126.47976274	150.15183901
128.06560178	126.45202200	150.45319744
132.21089539	126.06727671	150.35998120
136.49120812	126.02219642	150.02600727
140.43384353	126.02108379	150.33800668
144.28051176	126.21424862	150.15599557
148.32571572	126.08591028	150.36503517
152.21062067	126.22004211	150.47337493
156.07470860	126.25626786	150.20745872
160.38688820	126.38747617	150.16317556
164.36017051	126.32656090	150.13519572
168.10946710	126.16306249	150.18356590
172.22376813	126.13692146	150.49722970
176.11307450	126.23380135	150.23086223
180.48417823	126.41302321	150.41772746
184.04579980	126.07333738	150.46868866
188.15575672	126.16935006	150.34295538
192.09011890	126.20217534	150.48933873
196.29173293	126.23598614	150.19606664
200.28968028	126.40072368	150.38849659
4.13387096	126.46065171	150.19127954
8.06557293	126.15684140	150.16468104
12.33612268	126.46120034	150.36627912
16.11614494	126.47804236	150.29094005
20.01996469	126.45897451	150.23876481
24.02059751	126.41180023	150.06369598
36.47960627	130.26484827	150.15270036
40.19780500	130.12034105	150.11029250
44.28146817	130.02964138	150.31511085
48.00091467	130.43517858	150.09374403
52.00565839	130.29014961	150.46208555
56.11233944	130.17639664	150.14446123
60.49256619	130.00199940	150.38511892
64.17898007	130.45538863	150.46341455
68.04701529	130.45451702	150.07072772
72.32841727	130.05013639	150.48881981
76.40902340	130.23337820	150.12029369
80.07509895	130.23528269	150.35616749
84.44592322	130.11120947	150.08060542
88.25493459	130.47049958	150.43085478
92.36903796	130.30316566	150.04827174
96.23879395	130.17855409	150.27511873
100.23234550	130.30437665	150.49101392
104.47208264	130.01629474	150.47923216
108.07937546	130.24234384	150.24010648
112.35637794	130.02614497	150.24982518
116.27317754	130.36376469	150.29972835
120.12386959	130.25869595	150.04200409
124.38648072	130.30075508	150.21235554
128.22977021	130.27328132	150.17316674
132.12934172	130.34698793	150.15479588
136.49303929	130.35097932	150.36564623
140.36107544	130.17816755	150.43973462
144.15356646	130.14396037	150.24206582
148.35666566	130.46229522	150.33082167
152.32071074	130.25684217	150.09224067
156.41543439	130.31142997	150.02708612
160.42667078	130.09830349	150.33478817
164.36400832	130.21854240	150.20697447
168.19790311	130.41219827	150.28448442
172.03381194	130.21003687	150.02978674
176.08259020	130.15412125	150.05515853
180.49385606	130.19053474	150.35194647
184.12032897	130.13373965	150.19378873
188.46631386	130.34577857	150.14558958
192.05233547	130.00126976	150.04378584
196.47672645	130.26042495	150.03490223
200.01332290	130.25326691	150.22790015
4.34624555	130.12863316	150.03062697
8.13157987	130.05592194	150.30208320
12.10264435	130.46472666	150.29422034
16.45663739	130.04908448	150.18386145
20.14510615	130.41013299	150.15239663
24.13282189	130.28148519	150.24083864
36.25328532	134.45444547	150.38843231
40.29059409	134.07911644	150.12598947
44.01459581	134.18507920	150.05617178
48.03087740	134.17189046	150.15580231
52.49773799	134.37028169	150.18291558
56.30214961	134.42816512	150.27441292
60.41527292	134.15110027	150.46064969
64.18190940	134.12222457	150.21707713
68.37886913	134.07899067	150.39424539
72.30661970	134.02507816	150.44445832
76.42857536	134.42075068	150.11456288
80.46391681	134.02696210	150.43973804
84.25810137	134.45259505	150.42631630
88.38441802	134.10890432	150.39196475
92.39558269	134.33775269	150.06628766
96.30888583	134.47778514	150.24434726
100.34630378	134.19371693	150.11369368
104.17632104	134.03932466	150.35603589
108.03562486	134.35165205	150.12017781
112.31708176	134.01055431	150.15523929
116.41396820	134.44509530	150.15610954
120.22069252	134.39014328	150.46221055
124.03872199	134.06720245	150.43736164
128.04418616	134.15836670	150.39540800
132.05278238	134.35037020	150.03242309
136.23153001	134.32611804	150.10288631
140.41603085	134.07128163	150.33496466
144.11514480	134.46289729	150.30949065
148.35437350	134.36795616	150.41889358
152.31545252	134.42965597	150.48523516
156.36330175	134.00266408	150.22620400
160.10957679	134.00371521	150.39769867
